Iter     SteadyRMS     UnsteadyRMS
 14637   0.449738E-06   0.530172E-07
 14638   0.449298E-06   0.529688E-07
 14639   0.448859E-06   0.529204E-07
 14640   0.448420E-06   0.528720E-07
 14641   0.447981E-06   0.528237E-07
 14642   0.447543E-06   0.527754E-07
 14643   0.447106E-06   0.527272E-07
 14644   0.446668E-06   0.526790E-07
 14645   0.446232E-06   0.526308E-07
 14646   0.445795E-06   0.525827E-07
 14647   0.445359E-06   0.525347E-07
 14648   0.444924E-06   0.524867E-07
 14649   0.444489E-06   0.524387E-07
 14650   0.444054E-06   0.523908E-07
 14651   0.443620E-06   0.523429E-07
 14652   0.443186E-06   0.522951E-07
 14653   0.442752E-06   0.522473E-07
 14654   0.442319E-06   0.521995E-07
 14655   0.441887E-06   0.521518E-07
 14656   0.441455E-06   0.521042E-07
 14657   0.441023E-06   0.520565E-07
 14658   0.440592E-06   0.520090E-07
 14659   0.440161E-06   0.519614E-07
 14660   0.439731E-06   0.519139E-07
 14661   0.439300E-06   0.518665E-07
 14662   0.438871E-06   0.518191E-07
 14663   0.438442E-06   0.517717E-07
 14664   0.438013E-06   0.517244E-07
 14665   0.437585E-06   0.516771E-07
 14666   0.437157E-06   0.516299E-07
 14667   0.436729E-06   0.515827E-07
 14668   0.436302E-06   0.515356E-07
 14669   0.435875E-06   0.514885E-07
 14670   0.435449E-06   0.514414E-07
 14671   0.435023E-06   0.513944E-07
 14672   0.434598E-06   0.513474E-07
 14673   0.434173E-06   0.513005E-07
 14674   0.433748E-06   0.512536E-07
 14675   0.433324E-06   0.512067E-07
 14676   0.432900E-06   0.511599E-07
 14677   0.432477E-06   0.511132E-07
 14678   0.432054E-06   0.510665E-07
 14679   0.431632E-06   0.510198E-07
 14680   0.431210E-06   0.509731E-07
 14681   0.430788E-06   0.509266E-07
 14682   0.430367E-06   0.508800E-07
 14683   0.429946E-06   0.508335E-07
 14684   0.429525E-06   0.507870E-07
 14685   0.429105E-06   0.507406E-07
 14686   0.428686E-06   0.506942E-07
 14687   0.428266E-06   0.506479E-07
 14688   0.427848E-06   0.506016E-07
 14689   0.427429E-06   0.505553E-07
 14690   0.427011E-06   0.505091E-07
 14691   0.426594E-06   0.504630E-07
 14692   0.426176E-06   0.504168E-07
 14693   0.425760E-06   0.503707E-07
 14694   0.425343E-06   0.503247E-07
 14695   0.424927E-06   0.502787E-07
 14696   0.424512E-06   0.502327E-07
 14697   0.424097E-06   0.501868E-07
 14698   0.423682E-06   0.501409E-07
 14699   0.423268E-06   0.500951E-07
 14700   0.422854E-06   0.500493E-07
 14701   0.422440E-06   0.500036E-07
 14702   0.422027E-06   0.499578E-07
 14703   0.421614E-06   0.499122E-07
 14704   0.421202E-06   0.498666E-07
 14705   0.420790E-06   0.498210E-07
 14706   0.420379E-06   0.497754E-07
 14707   0.419968E-06   0.497299E-07
 14708   0.419557E-06   0.496845E-07
 14709   0.419147E-06   0.496390E-07
 14710   0.418737E-06   0.495937E-07
 14711   0.418327E-06   0.495483E-07
 14712   0.417918E-06   0.495030E-07
 14713   0.417510E-06   0.494578E-07
 14714   0.417101E-06   0.494126E-07
 14715   0.416693E-06   0.493674E-07
 14716   0.416286E-06   0.493222E-07
 14717   0.415879E-06   0.492772E-07
 14718   0.415472E-06   0.492321E-07
 14719   0.415066E-06   0.491871E-07
 14720   0.414660E-06   0.491421E-07
 14721   0.414254E-06   0.490972E-07
 14722   0.413849E-06   0.490523E-07
 14723   0.413445E-06   0.490075E-07
 14724   0.413040E-06   0.489627E-07
 14725   0.412636E-06   0.489179E-07
 14726   0.412233E-06   0.488732E-07
 14727   0.411830E-06   0.488285E-07
 14728   0.411427E-06   0.487838E-07
 14729   0.411025E-06   0.487392E-07
 14730   0.410623E-06   0.486947E-07
 14731   0.410221E-06   0.486502E-07
 14732   0.409820E-06   0.486057E-07
 14733   0.409419E-06   0.485612E-07
 14734   0.409019E-06   0.485168E-07
 14735   0.408619E-06   0.484725E-07
 14736   0.408219E-06   0.484282E-07
 14737   0.407820E-06   0.483839E-07
 14738   0.407421E-06   0.483397E-07
 14739   0.407023E-06   0.482955E-07
 14740   0.406625E-06   0.482513E-07
 14741   0.406227E-06   0.482072E-07
 14742   0.405830E-06   0.481631E-07
 14743   0.405433E-06   0.481191E-07
 14744   0.405037E-06   0.480751E-07
 14745   0.404640E-06   0.480311E-07
 14746   0.404245E-06   0.479872E-07
 14747   0.403849E-06   0.479433E-07
 14748   0.403454E-06   0.478995E-07
 14749   0.403060E-06   0.478557E-07
 14750   0.402666E-06   0.478119E-07
 14751   0.402272E-06   0.477682E-07
 14752   0.401879E-06   0.477245E-07
 14753   0.401486E-06   0.476809E-07
 14754   0.401093E-06   0.476373E-07
 14755   0.400701E-06   0.475937E-07
 14756   0.400309E-06   0.475502E-07
 14757   0.399917E-06   0.475067E-07
 14758   0.399526E-06   0.474633E-07
 14759   0.399136E-06   0.474199E-07
 14760   0.398745E-06   0.473765E-07
 14761   0.398355E-06   0.473332E-07
 14762   0.397966E-06   0.472899E-07
 14763   0.397577E-06   0.472467E-07
 14764   0.397188E-06   0.472035E-07
 14765   0.396799E-06   0.471603E-07
 14766   0.396411E-06   0.471172E-07
 14767   0.396024E-06   0.470741E-07
 14768   0.395636E-06   0.470311E-07
 14769   0.395250E-06   0.469880E-07
 14770   0.394863E-06   0.469451E-07
 14771   0.394477E-06   0.469021E-07
 14772   0.394091E-06   0.468593E-07
 14773   0.393706E-06   0.468164E-07
 14774   0.393321E-06   0.467736E-07
 14775   0.392936E-06   0.467308E-07
 14776   0.392552E-06   0.466881E-07
 14777   0.392168E-06   0.466454E-07
 14778   0.391784E-06   0.466027E-07
 14779   0.391401E-06   0.465601E-07
 14780   0.391019E-06   0.465175E-07
 14781   0.390636E-06   0.464750E-07
 14782   0.390254E-06   0.464325E-07
 14783   0.389873E-06   0.463900E-07
 14784   0.389491E-06   0.463476E-07
 14785   0.389110E-06   0.463052E-07
 14786   0.388730E-06   0.462629E-07
 14787   0.388350E-06   0.462206E-07
 14788   0.387970E-06   0.461783E-07
 14789   0.387591E-06   0.461361E-07
 14790   0.387212E-06   0.460939E-07
 14791   0.386833E-06   0.460517E-07
 14792   0.386455E-06   0.460096E-07
 14793   0.386077E-06   0.459675E-07
 14794   0.385699E-06   0.459255E-07
 14795   0.385322E-06   0.458835E-07
 14796   0.384945E-06   0.458415E-07
 14797   0.384569E-06   0.457996E-07
 14798   0.384193E-06   0.457577E-07
 14799   0.383817E-06   0.457158E-07
 14800   0.383442E-06   0.456740E-07
 14801   0.383067E-06   0.456323E-07
 14802   0.382692E-06   0.455905E-07
 14803   0.382318E-06   0.455488E-07
 14804   0.381944E-06   0.455072E-07
 14805   0.381570E-06   0.454655E-07
 14806   0.381197E-06   0.454240E-07
 14807   0.380824E-06   0.453824E-07
 14808   0.380452E-06   0.453409E-07
 14809   0.380080E-06   0.452994E-07
 14810   0.379708E-06   0.452580E-07
 14811   0.379337E-06   0.452166E-07
 14812   0.378966E-06   0.451752E-07
 14813   0.378595E-06   0.451339E-07
 14814   0.378225E-06   0.450926E-07
 14815   0.377855E-06   0.450514E-07
 14816   0.377486E-06   0.450102E-07
 14817   0.377117E-06   0.449690E-07
 14818   0.376748E-06   0.449279E-07
 14819   0.376379E-06   0.448868E-07
 14820   0.376011E-06   0.448457E-07
 14821   0.375644E-06   0.448047E-07
 14822   0.375276E-06   0.447637E-07
 14823   0.374909E-06   0.447228E-07
 14824   0.374543E-06   0.446819E-07
 14825   0.374176E-06   0.446410E-07
 14826   0.373811E-06   0.446002E-07
 14827   0.373445E-06   0.445594E-07
 14828   0.373080E-06   0.445186E-07
 14829   0.372715E-06   0.444779E-07
 14830   0.372350E-06   0.444372E-07
 14831   0.371986E-06   0.443966E-07
 14832   0.371623E-06   0.443560E-07
 14833   0.371259E-06   0.443154E-07
 14834   0.370896E-06   0.442748E-07
 14835   0.370533E-06   0.442343E-07
 14836   0.370171E-06   0.441939E-07
 14837   0.369809E-06   0.441535E-07
 14838   0.369447E-06   0.441131E-07
 14839   0.369086E-06   0.440727E-07
 14840   0.368725E-06   0.440324E-07
 14841   0.368365E-06   0.439921E-07
 14842   0.368004E-06   0.439519E-07
 14843   0.367645E-06   0.439117E-07
 14844   0.367285E-06   0.438715E-07
 14845   0.366926E-06   0.438314E-07
 14846   0.366567E-06   0.437913E-07
 14847   0.366209E-06   0.437512E-07
 14848   0.365850E-06   0.437112E-07
 14849   0.365493E-06   0.436712E-07
 14850   0.365135E-06   0.436312E-07
 14851   0.364778E-06   0.435913E-07
 14852   0.364421E-06   0.435514E-07
 14853   0.364065E-06   0.435116E-07
 14854   0.363709E-06   0.434718E-07
 14855   0.363353E-06   0.434320E-07
 14856   0.362998E-06   0.433923E-07
 14857   0.362643E-06   0.433526E-07
 14858   0.362288E-06   0.433129E-07
 14859   0.361934E-06   0.432733E-07
 14860   0.361580E-06   0.432337E-07
 14861   0.361227E-06   0.431942E-07
 14862   0.360873E-06   0.431546E-07
 14863   0.360520E-06   0.431152E-07
 14864   0.360168E-06   0.430757E-07
 14865   0.359816E-06   0.430363E-07
 14866   0.359464E-06   0.429969E-07
 14867   0.359112E-06   0.429576E-07
 14868   0.358761E-06   0.429183E-07
 14869   0.358410E-06   0.428790E-07
 14870   0.358060E-06   0.428398E-07
 14871   0.357710E-06   0.428006E-07
 14872   0.357360E-06   0.427614E-07
 14873   0.357010E-06   0.427223E-07
 14874   0.356661E-06   0.426832E-07
 14875   0.356312E-06   0.426442E-07
 14876   0.355964E-06   0.426052E-07
 14877   0.355616E-06   0.425662E-07
 14878   0.355268E-06   0.425272E-07
 14879   0.354921E-06   0.424883E-07
 14880   0.354574E-06   0.424495E-07
 14881   0.354227E-06   0.424106E-07
 14882   0.353880E-06   0.423718E-07
 14883   0.353534E-06   0.423330E-07
 14884   0.353189E-06   0.422943E-07
 14885   0.352843E-06   0.422556E-07
 14886   0.352498E-06   0.422169E-07
 14887   0.352154E-06   0.421783E-07
 14888   0.351809E-06   0.421397E-07
 14889   0.351465E-06   0.421012E-07
 14890   0.351121E-06   0.420626E-07
 14891   0.350778E-06   0.420242E-07
 14892   0.350435E-06   0.419857E-07
 14893   0.350092E-06   0.419473E-07
 14894   0.349750E-06   0.419089E-07
 14895   0.349408E-06   0.418706E-07
 14896   0.349066E-06   0.418322E-07
 14897   0.348725E-06   0.417940E-07
 14898   0.348384E-06   0.417557E-07
 14899   0.348043E-06   0.417175E-07
 14900   0.347703E-06   0.416793E-07
 14901   0.347363E-06   0.416412E-07
 14902   0.347023E-06   0.416031E-07
 14903   0.346684E-06   0.415650E-07
 14904   0.346345E-06   0.415270E-07
 14905   0.346006E-06   0.414890E-07
 14906   0.345668E-06   0.414510E-07
 14907   0.345330E-06   0.414131E-07
 14908   0.344992E-06   0.413752E-07
 14909   0.344655E-06   0.413373E-07
 14910   0.344318E-06   0.412995E-07
 14911   0.343981E-06   0.412617E-07
 14912   0.343644E-06   0.412240E-07
 14913   0.343308E-06   0.411862E-07
 14914   0.342973E-06   0.411485E-07
 14915   0.342637E-06   0.411109E-07
 14916   0.342302E-06   0.410733E-07
 14917   0.341967E-06   0.410357E-07
 14918   0.341633E-06   0.409981E-07
 14919   0.341299E-06   0.409606E-07
 14920   0.340965E-06   0.409231E-07
 14921   0.340632E-06   0.408857E-07
 14922   0.340299E-06   0.408483E-07
 14923   0.339966E-06   0.408109E-07
 14924   0.339633E-06   0.407735E-07
 14925   0.339301E-06   0.407362E-07
 14926   0.338969E-06   0.406989E-07
 14927   0.338638E-06   0.406617E-07
 14928   0.338307E-06   0.406245E-07
 14929   0.337976E-06   0.405873E-07
 14930   0.337645E-06   0.405501E-07
 14931   0.337315E-06   0.405130E-07
 14932   0.336985E-06   0.404760E-07
 14933   0.336656E-06   0.404389E-07
 14934   0.336327E-06   0.404019E-07
 14935   0.335998E-06   0.403649E-07
 14936   0.335669E-06   0.403280E-07
 14937   0.335341E-06   0.402911E-07
 14938   0.335013E-06   0.402542E-07
 14939   0.334685E-06   0.402174E-07
 14940   0.334358E-06   0.401806E-07
 14941   0.334031E-06   0.401438E-07
 14942   0.333704E-06   0.401070E-07
 14943   0.333378E-06   0.400703E-07
 14944   0.333052E-06   0.400337E-07
 14945   0.332726E-06   0.399970E-07
 14946   0.332401E-06   0.399604E-07
 14947   0.332076E-06   0.399238E-07
 14948   0.331751E-06   0.398873E-07
 14949   0.331427E-06   0.398508E-07
 14950   0.331103E-06   0.398143E-07
 14951   0.330779E-06   0.397779E-07
 14952   0.330455E-06   0.397415E-07
 14953   0.330132E-06   0.397051E-07
 14954   0.329809E-06   0.396687E-07
 14955   0.329487E-06   0.396324E-07
 14956   0.329165E-06   0.395962E-07
 14957   0.328843E-06   0.395599E-07
 14958   0.328521E-06   0.395237E-07
 14959   0.328200E-06   0.394875E-07
 14960   0.327879E-06   0.394514E-07
 14961   0.327558E-06   0.394153E-07
 14962   0.327238E-06   0.393792E-07
 14963   0.326918E-06   0.393432E-07
 14964   0.326598E-06   0.393071E-07
 14965   0.326279E-06   0.392712E-07
 14966   0.325960E-06   0.392352E-07
 14967   0.325641E-06   0.391993E-07
 14968   0.325323E-06   0.391634E-07
 14969   0.325005E-06   0.391276E-07
 14970   0.324687E-06   0.390918E-07
 14971   0.324369E-06   0.390560E-07
 14972   0.324052E-06   0.390202E-07
 14973   0.323735E-06   0.389845E-07
 14974   0.323419E-06   0.389488E-07
 14975   0.323102E-06   0.389132E-07
 14976   0.322786E-06   0.388775E-07
 14977   0.322471E-06   0.388420E-07
 14978   0.322155E-06   0.388064E-07
 14979   0.321840E-06   0.387709E-07
 14980   0.321526E-06   0.387354E-07
 14981   0.321211E-06   0.386999E-07
 14982   0.320897E-06   0.386645E-07
 14983   0.320583E-06   0.386291E-07
 14984   0.320270E-06   0.385937E-07
 14985   0.319956E-06   0.385584E-07
 14986   0.319644E-06   0.385231E-07
 14987   0.319331E-06   0.384879E-07
 14988   0.319019E-06   0.384526E-07
 14989   0.318707E-06   0.384174E-07
 14990   0.318395E-06   0.383822E-07
 14991   0.318084E-06   0.383471E-07
 14992   0.317773E-06   0.383120E-07
 14993   0.317462E-06   0.382769E-07
 14994   0.317151E-06   0.382419E-07
 14995   0.316841E-06   0.382069E-07
 14996   0.316531E-06   0.381719E-07
 14997   0.316222E-06   0.381370E-07
 14998   0.315913E-06   0.381020E-07
 14999   0.315604E-06   0.380672E-07
 15000   0.315295E-06   0.380323E-07
 15001   0.314987E-06   0.379975E-07
 15002   0.314679E-06   0.379627E-07
 15003   0.314371E-06   0.379280E-07
 15004   0.314064E-06   0.378932E-07
 15005   0.313756E-06   0.378585E-07
 15006   0.313450E-06   0.378239E-07
 15007   0.313143E-06   0.377892E-07
 15008   0.312837E-06   0.377546E-07
 15009   0.312531E-06   0.377201E-07
 15010   0.312225E-06   0.376855E-07
 15011   0.311920E-06   0.376510E-07
 15012   0.311615E-06   0.376166E-07
 15013   0.311310E-06   0.375821E-07
 15014   0.311006E-06   0.375477E-07
 15015   0.310702E-06   0.375133E-07
 15016   0.310398E-06   0.374790E-07
 15017   0.310094E-06   0.374447E-07
 15018   0.309791E-06   0.374104E-07
 15019   0.309488E-06   0.373762E-07
 15020   0.309185E-06   0.373419E-07
 15021   0.308883E-06   0.373077E-07
 15022   0.308581E-06   0.372736E-07
 15023   0.308279E-06   0.372395E-07
 15024   0.307978E-06   0.372054E-07
 15025   0.307677E-06   0.371713E-07
 15026   0.307376E-06   0.371373E-07
 15027   0.307075E-06   0.371033E-07
 15028   0.306775E-06   0.370693E-07
 15029   0.306475E-06   0.370353E-07
 15030   0.306175E-06   0.370014E-07
 15031   0.305876E-06   0.369676E-07
 15032   0.305577E-06   0.369337E-07
 15033   0.305278E-06   0.368999E-07
 15034   0.304979E-06   0.368661E-07
 15035   0.304681E-06   0.368323E-07
 15036   0.304383E-06   0.367986E-07
 15037   0.304085E-06   0.367649E-07
 15038   0.303788E-06   0.367313E-07
 15039   0.303491E-06   0.366976E-07
 15040   0.303194E-06   0.366640E-07
 15041   0.302898E-06   0.366304E-07
 15042   0.302601E-06   0.365969E-07
 15043   0.302306E-06   0.365634E-07
 15044   0.302010E-06   0.365299E-07
 15045   0.301715E-06   0.364965E-07
 15046   0.301420E-06   0.364630E-07
 15047   0.301125E-06   0.364297E-07
 15048   0.300830E-06   0.363963E-07
 15049   0.300536E-06   0.363630E-07
 15050   0.300242E-06   0.363297E-07
 15051   0.299949E-06   0.362964E-07
 15052   0.299655E-06   0.362632E-07
 15053   0.299362E-06   0.362300E-07
 15054   0.299070E-06   0.361968E-07
 15055   0.298777E-06   0.361636E-07
 15056   0.298485E-06   0.361305E-07
 15057   0.298193E-06   0.360974E-07
 15058   0.297901E-06   0.360644E-07
 15059   0.297610E-06   0.360313E-07
 15060   0.297319E-06   0.359984E-07
 15061   0.297028E-06   0.359654E-07
 15062   0.296738E-06   0.359324E-07
 15063   0.296448E-06   0.358995E-07
 15064   0.296158E-06   0.358667E-07
 15065   0.295868E-06   0.358338E-07
 15066   0.295579E-06   0.358010E-07
 15067   0.295290E-06   0.357682E-07
 15068   0.295001E-06   0.357355E-07
 15069   0.294712E-06   0.357027E-07
 15070   0.294424E-06   0.356700E-07
 15071   0.294136E-06   0.356374E-07
 15072   0.293849E-06   0.356047E-07
 15073   0.293561E-06   0.355721E-07
 15074   0.293274E-06   0.355395E-07
 15075   0.292987E-06   0.355070E-07
 15076   0.292701E-06   0.354745E-07
 15077   0.292415E-06   0.354420E-07
 15078   0.292129E-06   0.354095E-07
 15079   0.291843E-06   0.353771E-07
 15080   0.291558E-06   0.353447E-07
 15081   0.291273E-06   0.353123E-07
 15082   0.290988E-06   0.352800E-07
 15083   0.290703E-06   0.352477E-07
 15084   0.290419E-06   0.352154E-07
 15085   0.290135E-06   0.351831E-07
 15086   0.289851E-06   0.351509E-07
 15087   0.289568E-06   0.351187E-07
 15088   0.289285E-06   0.350866E-07
 15089   0.289002E-06   0.350544E-07
 15090   0.288719E-06   0.350223E-07
 15091   0.288437E-06   0.349902E-07
 15092   0.288155E-06   0.349582E-07
 15093   0.287873E-06   0.349262E-07
 15094   0.287591E-06   0.348942E-07
 15095   0.287310E-06   0.348622E-07
 15096   0.287029E-06   0.348303E-07
 15097   0.286748E-06   0.347984E-07
 15098   0.286468E-06   0.347665E-07
 15099   0.286188E-06   0.347347E-07
 15100   0.285908E-06   0.347029E-07
 15101   0.285628E-06   0.346711E-07
 15102   0.285349E-06   0.346393E-07
 15103   0.285070E-06   0.346076E-07
 15104   0.284791E-06   0.345759E-07
 15105   0.284513E-06   0.345442E-07
 15106   0.284235E-06   0.345126E-07
 15107   0.283957E-06   0.344810E-07
 15108   0.283679E-06   0.344494E-07
 15109   0.283401E-06   0.344178E-07
 15110   0.283124E-06   0.343863E-07
 15111   0.282847E-06   0.343548E-07
 15112   0.282571E-06   0.343233E-07
 15113   0.282295E-06   0.342919E-07
 15114   0.282018E-06   0.342605E-07
 15115   0.281743E-06   0.342291E-07
 15116   0.281467E-06   0.341978E-07
 15117   0.281192E-06   0.341664E-07
 15118   0.280917E-06   0.341351E-07
 15119   0.280642E-06   0.341039E-07
 15120   0.280368E-06   0.340726E-07
 15121   0.280094E-06   0.340414E-07
 15122   0.279820E-06   0.340102E-07
 15123   0.279546E-06   0.339791E-07
 15124   0.279273E-06   0.339480E-07
 15125   0.279000E-06   0.339169E-07
 15126   0.278727E-06   0.338858E-07
 15127   0.278454E-06   0.338547E-07
 15128   0.278182E-06   0.338237E-07
 15129   0.277910E-06   0.337927E-07
 15130   0.277638E-06   0.337618E-07
 15131   0.277367E-06   0.337309E-07
 15132   0.277095E-06   0.337000E-07
 15133   0.276824E-06   0.336691E-07
 15134   0.276554E-06   0.336382E-07
 15135   0.276283E-06   0.336074E-07
 15136   0.276013E-06   0.335766E-07
 15137   0.275743E-06   0.335459E-07
 15138   0.275473E-06   0.335151E-07
 15139   0.275204E-06   0.334844E-07
 15140   0.274935E-06   0.334538E-07
 15141   0.274666E-06   0.334231E-07
 15142   0.274397E-06   0.333925E-07
 15143   0.274129E-06   0.333619E-07
 15144   0.273861E-06   0.333313E-07
 15145   0.273593E-06   0.333008E-07
 15146   0.273326E-06   0.332703E-07
 15147   0.273058E-06   0.332398E-07
 15148   0.272791E-06   0.332094E-07
 15149   0.272525E-06   0.331789E-07
 15150   0.272258E-06   0.331485E-07
 15151   0.271992E-06   0.331182E-07
 15152   0.271726E-06   0.330878E-07
 15153   0.271460E-06   0.330575E-07
 15154   0.271195E-06   0.330272E-07
 15155   0.270929E-06   0.329970E-07
 15156   0.270665E-06   0.329667E-07
 15157   0.270400E-06   0.329365E-07
 15158   0.270135E-06   0.329064E-07
 15159   0.269871E-06   0.328762E-07
 15160   0.269607E-06   0.328461E-07
 15161   0.269344E-06   0.328160E-07
 15162   0.269080E-06   0.327859E-07
 15163   0.268817E-06   0.327559E-07
 15164   0.268554E-06   0.327259E-07
 15165   0.268292E-06   0.326959E-07
 15166   0.268029E-06   0.326659E-07
 15167   0.267767E-06   0.326360E-07
 15168   0.267505E-06   0.326061E-07
 15169   0.267244E-06   0.325762E-07
 15170   0.266982E-06   0.325464E-07
 15171   0.266721E-06   0.325166E-07
 15172   0.266460E-06   0.324868E-07
 15173   0.266200E-06   0.324570E-07
 15174   0.265940E-06   0.324273E-07
 15175   0.265680E-06   0.323976E-07
 15176   0.265420E-06   0.323679E-07
 15177   0.265160E-06   0.323382E-07
 15178   0.264901E-06   0.323086E-07
 15179   0.264642E-06   0.322790E-07
 15180   0.264383E-06   0.322494E-07
 15181   0.264124E-06   0.322199E-07
 15182   0.263866E-06   0.321903E-07
 15183   0.263608E-06   0.321608E-07
 15184   0.263350E-06   0.321314E-07
 15185   0.263093E-06   0.321019E-07
 15186   0.262836E-06   0.320725E-07
 15187   0.262578E-06   0.320431E-07
 15188   0.262322E-06   0.320138E-07
 15189   0.262065E-06   0.319844E-07
 15190   0.261809E-06   0.319551E-07
 15191   0.261553E-06   0.319258E-07
 15192   0.261297E-06   0.318966E-07
 15193   0.261042E-06   0.318674E-07
 15194   0.260786E-06   0.318382E-07
 15195   0.260531E-06   0.318090E-07
 15196   0.260277E-06   0.317798E-07
 15197   0.260022E-06   0.317507E-07
 15198   0.259768E-06   0.317216E-07
 15199   0.259514E-06   0.316925E-07
 15200   0.259260E-06   0.316635E-07
 15201   0.259006E-06   0.316345E-07
 15202   0.258753E-06   0.316055E-07
 15203   0.258500E-06   0.315765E-07
 15204   0.258247E-06   0.315476E-07
 15205   0.257995E-06   0.315187E-07
 15206   0.257742E-06   0.314898E-07
 15207   0.257490E-06   0.314610E-07
 15208   0.257239E-06   0.314321E-07
 15209   0.256987E-06   0.314033E-07
 15210   0.256736E-06   0.313745E-07
 15211   0.256485E-06   0.313458E-07
 15212   0.256234E-06   0.313171E-07
 15213   0.255983E-06   0.312884E-07
 15214   0.255733E-06   0.312597E-07
 15215   0.255483E-06   0.312310E-07
 15216   0.255233E-06   0.312024E-07
 15217   0.254983E-06   0.311738E-07
 15218   0.254734E-06   0.311453E-07
 15219   0.254485E-06   0.311167E-07
 15220   0.254236E-06   0.310882E-07
 15221   0.253987E-06   0.310597E-07
 15222   0.253739E-06   0.310312E-07
 15223   0.253491E-06   0.310028E-07
 15224   0.253243E-06   0.309744E-07
 15225   0.252995E-06   0.309460E-07
 15226   0.252748E-06   0.309176E-07
 15227   0.252501E-06   0.308893E-07
 15228   0.252254E-06   0.308610E-07
 15229   0.252007E-06   0.308327E-07
 15230   0.251761E-06   0.308044E-07
 15231   0.251515E-06   0.307762E-07
 15232   0.251269E-06   0.307480E-07
 15233   0.251023E-06   0.307198E-07
 15234   0.250777E-06   0.306917E-07
 15235   0.250532E-06   0.306635E-07
 15236   0.250287E-06   0.306354E-07
 15237   0.250042E-06   0.306074E-07
 15238   0.249798E-06   0.305793E-07
 15239   0.249554E-06   0.305513E-07
 15240   0.249310E-06   0.305233E-07
 15241   0.249066E-06   0.304953E-07
 15242   0.248822E-06   0.304674E-07
 15243   0.248579E-06   0.304394E-07
 15244   0.248336E-06   0.304115E-07
 15245   0.248093E-06   0.303837E-07
 15246   0.247850E-06   0.303558E-07
 15247   0.247608E-06   0.303280E-07
 15248   0.247366E-06   0.303002E-07
 15249   0.247124E-06   0.302724E-07
 15250   0.246882E-06   0.302447E-07
 15251   0.246641E-06   0.302169E-07
 15252   0.246400E-06   0.301892E-07
 15253   0.246159E-06   0.301616E-07
 15254   0.245918E-06   0.301339E-07
 15255   0.245677E-06   0.301063E-07
 15256   0.245437E-06   0.300787E-07
 15257   0.245197E-06   0.300511E-07
 15258   0.244957E-06   0.300236E-07
 15259   0.244718E-06   0.299961E-07
 15260   0.244479E-06   0.299686E-07
 15261   0.244239E-06   0.299411E-07
 15262   0.244001E-06   0.299137E-07
 15263   0.243762E-06   0.298862E-07
 15264   0.243524E-06   0.298588E-07
 15265   0.243285E-06   0.298315E-07
 15266   0.243048E-06   0.298041E-07
 15267   0.242810E-06   0.297768E-07
 15268   0.242572E-06   0.297495E-07
 15269   0.242335E-06   0.297222E-07
 15270   0.242098E-06   0.296950E-07
 15271   0.241861E-06   0.296678E-07
 15272   0.241625E-06   0.296406E-07
 15273   0.241389E-06   0.296134E-07
 15274   0.241153E-06   0.295863E-07
 15275   0.240917E-06   0.295591E-07
 15276   0.240681E-06   0.295320E-07
 15277   0.240446E-06   0.295050E-07
 15278   0.240211E-06   0.294779E-07
 15279   0.239976E-06   0.294509E-07
 15280   0.239741E-06   0.294239E-07
 15281   0.239507E-06   0.293969E-07
 15282   0.239272E-06   0.293700E-07
 15283   0.239038E-06   0.293431E-07
 15284   0.238805E-06   0.293162E-07
 15285   0.238571E-06   0.292893E-07
 15286   0.238338E-06   0.292624E-07
 15287   0.238105E-06   0.292356E-07
 15288   0.237872E-06   0.292088E-07
 15289   0.237639E-06   0.291820E-07
 15290   0.237407E-06   0.291553E-07
 15291   0.237175E-06   0.291286E-07
 15292   0.236943E-06   0.291018E-07
 15293   0.236711E-06   0.290752E-07
 15294   0.236480E-06   0.290485E-07
 15295   0.236248E-06   0.290219E-07
 15296   0.236017E-06   0.289953E-07
 15297   0.235787E-06   0.289687E-07
 15298   0.235556E-06   0.289421E-07
 15299   0.235326E-06   0.289156E-07
 15300   0.235096E-06   0.288891E-07
 15301   0.234866E-06   0.288626E-07
 15302   0.234636E-06   0.288361E-07
 15303   0.234406E-06   0.288097E-07
 15304   0.234177E-06   0.287833E-07
 15305   0.233948E-06   0.287569E-07
 15306   0.233719E-06   0.287305E-07
 15307   0.233491E-06   0.287042E-07
 15308   0.233263E-06   0.286779E-07
 15309   0.233034E-06   0.286516E-07
 15310   0.232807E-06   0.286253E-07
 15311   0.232579E-06   0.285991E-07
 15312   0.232351E-06   0.285729E-07
 15313   0.232124E-06   0.285467E-07
 15314   0.231897E-06   0.285205E-07
 15315   0.231670E-06   0.284943E-07
 15316   0.231444E-06   0.284682E-07
 15317   0.231218E-06   0.284421E-07
 15318   0.230991E-06   0.284160E-07
 15319   0.230766E-06   0.283900E-07
 15320   0.230540E-06   0.283639E-07
 15321   0.230314E-06   0.283379E-07
 15322   0.230089E-06   0.283120E-07
 15323   0.229864E-06   0.282860E-07
 15324   0.229639E-06   0.282601E-07
 15325   0.229415E-06   0.282341E-07
 15326   0.229191E-06   0.282083E-07
 15327   0.228966E-06   0.281824E-07
 15328   0.228743E-06   0.281566E-07
 15329   0.228519E-06   0.281307E-07
 15330   0.228295E-06   0.281049E-07
 15331   0.228072E-06   0.280792E-07
 15332   0.227849E-06   0.280534E-07
 15333   0.227626E-06   0.280277E-07
 15334   0.227404E-06   0.280020E-07
